Event,Time,Healthy People,Ill People,Recoverd people,RIP,
[heal/dead],1.130431774539956,10,886,89,15, 
[heal/dead],1.1356172562515738,10,885,90,15, 
[heal/dead],1.1404181803032898,10,884,91,15, 
[heal/dead],1.1454130277970063,10,883,91,16, 
[heal/dead],1.150484150043251,10,882,92,16, 
[sick],1.1525759208450814,9,883,92,16, 
[sick],1.1531682149775668,8,884,92,16, 
[heal/dead],1.158106147392046,8,883,93,16, 
[heal/dead],1.1635279052159222,8,882,94,16, 
[sick],1.1657533969857032,7,883,94,16, 
[heal/dead],1.1713325743575986,7,882,95,16, 
[heal/dead],1.1768624170700956,7,881,96,16, 
[sick],1.1778642105522414,6,882,96,16, 
[heal/dead],1.182846564095616,6,881,96,17, 
[sick],1.1845661484843175,5,882,96,17, 
[heal/dead],1.190245139324536,5,881,97,17, 
[heal/dead],1.1956254229995598,5,880,98,17, 
[heal/dead],1.2016904351933733,5,879,99,17, 
[heal/dead],1.2069512759281813,5,878,100,17, 
[heal/dead],1.2119652972701782,5,877,101,17, 
[heal/dead],1.2173421414468275,5,876,102,17, 
[heal/dead],1.2223081904465305,5,875,103,17, 
[sick],1.2268479475102438,4,876,103,17, 
[heal/dead],1.2324811001723106,4,875,104,17, 
[heal/dead],1.237528558000588,4,874,105,17, 
[heal/dead],1.2431662151851905,4,873,106,17, 
[heal/dead],1.2488234253820765,4,872,107,17, 
[heal/dead],1.2538575331145518,4,871,108,17, 
[heal/dead],1.258792148269949,4,870,109,17, 
[heal/dead],1.2649930681583827,4,869,110,17, 
[heal/dead],1.2697873826814683,4,868,111,17, 
[heal/dead],1.2751997745074624,4,867,112,17, 
[heal/dead],1.2805737274937672,4,866,113,17, 
[heal/dead],1.2854693472064123,4,865,114,17, 
[heal/dead],1.2903722330267702,4,864,115,17, 
[heal/dead],1.2965236881355144,4,863,116,17, 
[sick],1.2986258276606475,3,864,116,17, 
[heal/dead],1.3037691212147244,3,863,117,17, 
[heal/dead],1.30912179321218,3,862,118,17, 
[heal/dead],1.314288796787308,3,861,119,17, 
[heal/dead],1.3212384335168919,3,860,120,17, 
[heal/dead],1.3261036800025956,3,859,121,17, 
[heal/dead],1.3310523879953962,3,858,122,17, 
[heal/dead],1.3360874327221341,3,857,123,17, 
[heal/dead],1.3409820959660357,3,856,124,17, 
[heal/dead],1.345880344375055,3,855,125,17, 
[heal/dead],1.3508575741704065,3,854,126,17, 
[heal/dead],1.3557407758805975,3,853,127,17, 
[heal/dead],1.3608335134441663,3,852,128,17, 
[heal/dead],1.3660091019217153,3,851,129,17, 
[heal/dead],1.371109525004799,3,850,130,17, 
[heal/dead],1.375993566697299,3,849,131,17, 
[heal/dead],1.3813626243149713,3,848,132,17, 
[heal/dead],1.3864132398776075,3,847,133,17, 
[heal/dead],1.3918395854940748,3,846,134,17, 
[heal/dead],1.396719388258428,3,845,134,18, 
[heal/dead],1.4015795000602105,3,844,135,18, 
[heal/dead],1.4068541559028578,3,843,136,18, 
[heal/dead],1.4121597670347024,3,842,137,18, 
[heal/dead],1.417076337256726,3,841,138,18, 
[heal/dead],1.422484814844486,3,840,139,18, 
[heal/dead],1.4275913295932456,3,839,140,18, 
[heal/dead],1.4324410967585655,3,838,141,18, 
[heal/dead],1.4379631245153832,3,837,142,18, 
[heal/dead],1.4444355568532903,3,836,143,18, 
[heal/dead],1.4493989690272306,3,835,144,18, 
[heal/dead],1.4548326942425118,3,834,145,18, 
[heal/dead],1.4605464135138897,3,833,146,18, 
[sick],1.4639686171001831,2,834,146,18, 
[heal/dead],1.4688832225833395,2,833,147,18, 
[heal/dead],1.4755063546009188,2,832,148,18, 
[heal/dead],1.4806960543973289,2,831,149,18, 
[heal/dead],1.4855644041674614,2,830,150,18, 
[heal/dead],1.4906814158047992,2,829,151,18, 
[heal/dead],1.4962241144810031,2,828,152,18, 
[heal/dead],1.501174044263337,2,827,153,18, 
[heal/dead],1.5068240964579096,2,826,154,18, 
[heal/dead],1.5124196557702483,2,825,155,18, 
[heal/dead],1.5173625803348239,2,824,156,18, 
[heal/dead],1.5223134970949173,2,823,157,18, 
[heal/dead],1.5277018615379823,2,822,158,18, 
[heal/dead],1.5328682775404405,2,821,159,18, 
[heal/dead],1.538664788205932,2,820,160,18, 
[heal/dead],1.5448690013660404,2,819,161,18, 
[heal/dead],1.5503554511843742,2,818,161,19, 
[heal/dead],1.556211191875765,2,817,162,19, 
[heal/dead],1.5619516316137465,2,816,163,19, 
[heal/dead],1.566747889428926,2,815,164,19, 
[heal/dead],1.5717157624246534,2,814,165,19, 
[heal/dead],1.5768451136511383,2,813,166,19, 
[heal/dead],1.5827163518754996,2,812,167,19, 
[heal/dead],1.5881262569806394,2,811,168,19, 
[heal/dead],1.5932698788001387,2,810,169,19, 
[heal/dead],1.5984697737713418,2,809,170,19, 
[heal/dead],1.6034373275775702,2,808,171,19, 
[heal/dead],1.6083273511212886,2,807,172,19, 
[heal/dead],1.6134144940045567,2,806,173,19, 
[heal/dead],1.6188974275649455,2,805,174,19, 
[heal/dead],1.6237019455952735,2,804,175,19, 
[heal/dead],1.6292050007477243,2,803,176,19, 
[heal/dead],1.6343094268984086,2,802,176,20, 
[heal/dead],1.6398034002744086,2,801,177,20, 
[heal/dead],1.644646884146095,2,800,178,20, 
[heal/dead],1.649557081609484,2,799,178,21, 
[sick],1.6557841492085015,1,800,178,21, 
[heal/dead],1.6608594230589628,1,799,179,21, 
[heal/dead],1.6658517664252444,1,798,180,21, 
[heal/dead],1.6717653674034463,1,797,181,21, 
[heal/dead],1.676860705717601,1,796,182,21, 
[heal/dead],1.6817864877169941,1,795,183,21, 
[heal/dead],1.6866782983371005,1,794,184,21, 
[heal/dead],1.6919787420744987,1,793,185,21, 
[heal/dead],1.696967224204199,1,792,185,22, 
[heal/dead],1.7028997651117588,1,791,186,22, 
[heal/dead],1.707878806799524,1,790,187,22, 
[heal/dead],1.712941511249837,1,789,187,23, 
[heal/dead],1.7190861925051029,1,788,187,24, 
[heal/dead],1.72388158160296,1,787,188,24, 
[heal/dead],1.7288760217579313,1,786,189,24, 
[heal/dead],1.7338309815151967,1,785,190,24, 
[heal/dead],1.7390087293325172,1,784,191,24, 
[heal/dead],1.744325234842924,1,783,191,25, 
[heal/dead],1.7503401994051484,1,782,192,25, 
[heal/dead],1.7551810841913997,1,781,193,25, 
[heal/dead],1.760189576395205,1,780,194,25, 
[heal/dead],1.7652832925060242,1,779,194,26, 
[heal/dead],1.770516152735643,1,778,195,26, 
[heal/dead],1.7759972750406294,1,777,196,26, 
[heal/dead],1.7810864006999552,1,776,197,26, 
[heal/dead],1.786197383838999,1,775,198,26, 
[heal/dead],1.7928129879345718,1,774,199,26, 
[heal/dead],1.7981505919304503,1,773,200,26, 
[heal/dead],1.8034920750119505,1,772,201,26, 
[heal/dead],1.8083415534001253,1,771,202,26, 
[heal/dead],1.8133896715282782,1,770,203,26, 
[heal/dead],1.8184285557813775,1,769,204,26, 
[heal/dead],1.8233559681186051,1,768,205,26, 
[heal/dead],1.8283334980903916,1,767,206,26, 
[heal/dead],1.8331588600195556,1,766,207,26, 
[heal/dead],1.837974093640011,1,765,207,27, 
[heal/dead],1.8429149367451134,1,764,208,27, 
[heal/dead],1.8480850497063792,1,763,209,27, 
[heal/dead],1.8538933522946426,1,762,210,27, 
[heal/dead],1.8590503277856012,1,761,211,27, 
[heal/dead],1.863873840059014,1,760,212,27, 
[heal/dead],1.8701333027672187,1,759,213,27, 
[heal/dead],1.8750453490472831,1,758,213,28, 
[heal/dead],1.8802426857607502,1,757,214,28, 
[heal/dead],1.8861193322215855,1,756,215,28, 
[heal/dead],1.891348415552012,1,755,216,28, 
[heal/dead],1.896228674291714,1,754,217,28, 
[heal/dead],1.9014096568176055,1,753,218,28, 
[heal/dead],1.9066703444619217,1,752,219,28, 
[heal/dead],1.9114953891849018,1,751,220,28, 
[heal/dead],1.9164212884006853,1,750,221,28, 
[heal/dead],1.9227220430843643,1,749,222,28, 
[heal/dead],1.9284165770282704,1,748,223,28, 
[heal/dead],1.933335071300034,1,747,224,28, 
[heal/dead],1.9388204420844006,1,746,225,28, 
[heal/dead],1.944546484606057,1,745,226,28, 
[heal/dead],1.9500830047253312,1,744,227,28, 
[heal/dead],1.9550495370355487,1,743,228,28, 
[heal/dead],1.960248941438173,1,742,229,28, 
[heal/dead],1.9650878007750934,1,741,229,29, 
[heal/dead],1.97043876399571,1,740,230,29, 
[heal/dead],1.975292508054695,1,739,231,29, 
[heal/dead],1.9805923698250445,1,738,231,30, 
[heal/dead],1.9865830594268548,1,737,232,30, 
[heal/dead],1.9923738162738416,1,736,233,30, 
[heal/dead],1.997487442748872,1,735,234,30, 
[heal/dead],2.002453906053816,1,734,235,30, 
[heal/dead],2.0079898987690235,1,733,236,30, 
[heal/dead],2.0166883704487644,1,732,237,30, 
[heal/dead],2.0214897144707025,1,731,238,30, 
[heal/dead],2.0264097303586253,1,730,239,30, 
[heal/dead],2.031373168863739,1,729,240,30, 
[heal/dead],2.036815955741459,1,728,241,30, 
[heal/dead],2.0420693007336124,1,727,242,30, 
[heal/dead],2.048265108087704,1,726,243,30, 
[heal/dead],2.054376583232459,1,725,243,31, 
[heal/dead],2.0595782832452425,1,724,243,32, 
[heal/dead],2.0646782165316333,1,723,244,32, 
[heal/dead],2.0698291701023797,1,722,245,32, 
[heal/dead],2.075041393881454,1,721,246,32, 
[heal/dead],2.0806400838219505,1,720,247,32, 
[heal/dead],2.085740793746463,1,719,248,32, 
[heal/dead],2.0909140145595484,1,718,249,32, 
[heal/dead],2.0962051773705217,1,717,250,32, 
[heal/dead],2.101211884653604,1,716,250,33, 
[sick],2.105253072840248,0,717,250,33, 
[heal/dead],2.111139298170382,0,716,251,33, 
[heal/dead],2.117225941395144,0,715,252,33, 
[heal/dead],2.1227382065564546,0,714,253,33, 
[heal/dead],2.1286549221139572,0,713,254,33, 
[heal/dead],2.1336119573700056,0,712,255,33, 
[heal/dead],2.138740557061359,0,711,256,33, 
[heal/dead],2.143603757061412,0,710,257,33, 
[heal/dead],2.1487085628217044,0,709,258,33, 
[heal/dead],2.1541401961557702,0,708,258,34, 
[heal/dead],2.1589510449335663,0,707,259,34, 
[heal/dead],2.164070113232624,0,706,260,34, 
[heal/dead],2.1701454141448844,0,705,261,34, 
[heal/dead],2.1754682292642973,0,704,261,35, 
[heal/dead],2.1807408292480552,0,703,262,35, 
[heal/dead],2.1856819619169996,0,702,263,35, 
[heal/dead],2.1920236119143386,0,701,264,35, 
[heal/dead],2.196930414311382,0,700,264,36, 
[heal/dead],2.2020669240119704,0,699,265,36, 
[heal/dead],2.2070530860385267,0,698,266,36, 
[heal/dead],2.2127528061851853,0,697,267,36, 
[heal/dead],2.217681738708387,0,696,268,36, 
[heal/dead],2.222556247915439,0,695,269,36, 
[heal/dead],2.227353558487225,0,694,270,36, 
[heal/dead],2.2322387263483745,0,693,270,37, 
[heal/dead],2.2371507255026923,0,692,271,37, 
[heal/dead],2.2428246437651995,0,691,271,38, 
[heal/dead],2.2491086763222645,0,690,272,38, 
[heal/dead],2.2539465340761513,0,689,273,38, 
[heal/dead],2.259830854401643,0,688,274,38, 
[heal/dead],2.264840471430175,0,687,275,38, 
[heal/dead],2.269740947637818,0,686,276,38, 
[heal/dead],2.2750189884815857,0,685,277,38, 
[heal/dead],2.282303634198997,0,684,278,38, 
[heal/dead],2.2884869606892924,0,683,279,38, 
[heal/dead],2.2940289184407368,0,682,280,38, 
[heal/dead],2.299009435867587,0,681,281,38, 
[heal/dead],2.3041921713542317,0,680,282,38, 
[heal/dead],2.3107469742434525,0,679,282,39, 
[heal/dead],2.316366110127239,0,678,282,40, 
[heal/dead],2.3214957880429514,0,677,282,41, 
[heal/dead],2.326392218497104,0,676,283,41, 
[heal/dead],2.3315420684844717,0,675,284,41, 
[heal/dead],2.3374160105361637,0,674,285,41, 
[heal/dead],2.342791340850644,0,673,286,41, 
[heal/dead],2.347931800787138,0,672,286,42, 
[heal/dead],2.354122679762158,0,671,287,42, 
[heal/dead],2.3601973569464216,0,670,288,42, 
[heal/dead],2.3664198550131452,0,669,289,42, 
[heal/dead],2.3713073061279646,0,668,290,42, 
[heal/dead],2.3775458378520975,0,667,291,42, 
[heal/dead],2.3824159842469768,0,666,292,42, 
[heal/dead],2.3894075622284205,0,665,293,42, 
[heal/dead],2.3945739005177673,0,664,294,42, 
[heal/dead],2.400211831855816,0,663,295,42, 
[heal/dead],2.405885607397546,0,662,296,42, 
[heal/dead],2.412674321124448,0,661,297,42, 
[heal/dead],2.418196743536665,0,660,298,42, 
[heal/dead],2.4237208259521275,0,659,299,42, 
[heal/dead],2.430328324004977,0,658,299,43, 
[heal/dead],2.435258231468559,0,657,300,43, 
[heal/dead],2.4400989763267376,0,656,301,43, 
[heal/dead],2.4451850044499963,0,655,302,43, 
[heal/dead],2.4500378664288736,0,654,303,43, 
[heal/dead],2.455217034711349,0,653,304,43, 
[heal/dead],2.460552948306822,0,652,305,43, 
[heal/dead],2.4662691704704254,0,651,306,43, 
[heal/dead],2.4722316107929667,0,650,307,43, 
[heal/dead],2.4772450967094355,0,649,307,44, 
[heal/dead],2.482263978717646,0,648,308,44, 
[heal/dead],2.4871253347146927,0,647,309,44, 
[heal/dead],2.4935451624096507,0,646,310,44, 
[heal/dead],2.498763277184434,0,645,311,44, 
[heal/dead],2.5057285371752536,0,644,312,44, 
[heal/dead],2.5110585868981974,0,643,313,44, 
[heal/dead],2.5176388112037285,0,642,314,44, 
[heal/dead],2.5224707508976323,0,641,315,44, 
[heal/dead],2.5282134071012217,0,640,316,44, 
[heal/dead],2.534039226545251,0,639,317,44, 
[heal/dead],2.5389794858374195,0,638,318,44, 
[heal/dead],2.544349821790204,0,637,319,44, 
[heal/dead],2.5494986962965536,0,636,320,44, 
[heal/dead],2.554494696200206,0,635,321,44, 
[heal/dead],2.5597727240662356,0,634,321,45, 
[heal/dead],2.56466440783865,0,633,322,45, 
[heal/dead],2.570229223486354,0,632,323,45, 
[heal/dead],2.5793087132199854,0,631,323,46, 
[heal/dead],2.585051809507774,0,630,324,46, 
[heal/dead],2.591796082204302,0,629,325,46, 
[heal/dead],2.598099550174368,0,628,326,46, 
[heal/dead],2.6032892491282538,0,627,327,46, 
[heal/dead],2.6081083056085976,0,626,328,46, 
[heal/dead],2.6130027841340615,0,625,329,46, 
[heal/dead],2.6192662533050375,0,624,330,46, 
[heal/dead],2.624452597730926,0,623,331,46, 
[heal/dead],2.6301713357398495,0,622,332,46, 
[heal/dead],2.636015735312031,0,621,333,46, 
[heal/dead],2.6410339014775475,0,620,334,46, 
[heal/dead],2.647679033054152,0,619,335,46, 
[heal/dead],2.6531099286780027,0,618,336,46, 
[heal/dead],2.6583633345392808,0,617,337,46, 
[heal/dead],2.6638495459379596,0,616,338,46, 
[heal/dead],2.6688926683032452,0,615,339,46, 
[heal/dead],2.6738291246849153,0,614,340,46, 
[heal/dead],2.6786233431207234,0,613,341,46, 
[heal/dead],2.6842364113896493,0,612,342,46, 
[heal/dead],2.690453331311945,0,611,343,46, 
[heal/dead],2.695554771977677,0,610,343,47, 
[heal/dead],2.7009308766390316,0,609,344,47, 
[heal/dead],2.705988193705935,0,608,345,47, 
[heal/dead],2.712305766855907,0,607,346,47, 
[heal/dead],2.7174910260062832,0,606,347,47, 
[heal/dead],2.7232680413988897,0,605,348,47, 
[heal/dead],2.7285588806252337,0,604,349,47, 
[heal/dead],2.7333697564825314,0,603,350,47, 
[heal/dead],2.7383419102690034,0,602,351,47, 
[heal/dead],2.7432799792527174,0,601,352,47, 
[heal/dead],2.748371568118153,0,600,353,47, 
[heal/dead],2.754351433873341,0,599,354,47, 
[heal/dead],2.7608525251867593,0,598,355,47, 
[heal/dead],2.7656831787627896,0,597,356,47, 
[heal/dead],2.7707895206254216,0,596,357,47, 
[heal/dead],2.77568297097364,0,595,358,47, 
[heal/dead],2.781016685840063,0,594,359,47, 
[heal/dead],2.7869115431722142,0,593,360,47, 
[heal/dead],2.792170397452357,0,592,361,47, 
[heal/dead],2.7972289313355487,0,591,362,47, 
[heal/dead],2.8023831241358366,0,590,363,47, 
[heal/dead],2.808627446584387,0,589,364,47, 
[heal/dead],2.8138944166077815,0,588,365,47, 
[heal/dead],2.8189818242295672,0,587,366,47, 
[heal/dead],2.8251511620252105,0,586,367,47, 
[heal/dead],2.83040895362353,0,585,368,47, 
[heal/dead],2.8353695032345887,0,584,369,47, 
[heal/dead],2.841677260253309,0,583,370,47, 
[heal/dead],2.847182828357404,0,582,371,47, 
[heal/dead],2.8523215798958077,0,581,372,47, 
[heal/dead],2.857880193235072,0,580,373,47, 
[heal/dead],2.8627787624760703,0,579,374,47, 
[heal/dead],2.8686262464901615,0,578,374,48, 
[heal/dead],2.873646542695818,0,577,375,48, 
[heal/dead],2.8786840982129624,0,576,376,48, 
[heal/dead],2.8850720438973942,0,575,377,48, 
[heal/dead],2.890928962161509,0,574,378,48, 
[heal/dead],2.8960173944121657,0,573,378,49, 
[heal/dead],2.9011193291047515,0,572,379,49, 
[heal/dead],2.9067981371621068,0,571,380,49, 
[heal/dead],2.91232394296072,0,570,381,49, 
[heal/dead],2.9172535925649807,0,569,382,49, 
[heal/dead],2.9228846884687956,0,568,383,49, 
[heal/dead],2.9277083349320554,0,567,384,49, 
[heal/dead],2.9335976515877698,0,566,385,49, 
[heal/dead],2.93888726871629,0,565,386,49, 
[heal/dead],2.9437261404321053,0,564,386,50, 
[heal/dead],2.948833267363908,0,563,387,50, 
[heal/dead],2.954429038675034,0,562,388,50, 
[heal/dead],2.9594595911028496,0,561,389,50, 
[heal/dead],2.9649840924895345,0,560,390,50, 
[heal/dead],2.9700527582620375,0,559,391,50, 
[heal/dead],2.9753351304257056,0,558,392,50, 
[heal/dead],2.980524780317443,0,557,393,50, 
[heal/dead],2.985341186540226,0,556,394,50, 
[heal/dead],2.9904730213299775,0,555,395,50, 
[heal/dead],2.9963397280840267,0,554,396,50, 
[heal/dead],3.001241994008923,0,553,397,50, 
[heal/dead],3.0067881751336776,0,552,397,51, 
[heal/dead],3.0117993825493157,0,551,397,52, 
[heal/dead],3.016772575402725,0,550,398,52, 
[heal/dead],3.0216073703412785,0,549,399,52, 
[heal/dead],3.0264981847974077,0,548,400,52, 
[heal/dead],3.0316707701762113,0,547,401,52, 
[heal/dead],3.0381540986329845,0,546,402,52, 
[heal/dead],3.043567457212463,0,545,403,52, 
[heal/dead],3.0490767241609267,0,544,404,52, 
[heal/dead],3.0560405021649615,0,543,405,52, 
[heal/dead],3.062641006901831,0,542,406,52, 
[heal/dead],3.0696758069580894,0,541,407,52, 
[heal/dead],3.0769010756718314,0,540,408,52, 
[heal/dead],3.082119564187106,0,539,409,52, 
[heal/dead],3.0871707744319385,0,538,409,53, 
[heal/dead],3.092336872768094,0,537,410,53, 
[heal/dead],3.097621243995159,0,536,411,53, 
[heal/dead],3.1026697515311734,0,535,412,53, 
[heal/dead],3.1090400365685413,0,534,413,53, 
[heal/dead],3.1151254303512403,0,533,414,53, 
[heal/dead],3.1205146653066698,0,532,415,53, 
[heal/dead],3.1281007706227126,0,531,415,54, 
[heal/dead],3.134321398244024,0,530,416,54, 
[heal/dead],3.1394545550836113,0,529,417,54, 
[heal/dead],3.145367664002069,0,528,418,54, 
[heal/dead],3.1504291409881944,0,527,419,54, 
[heal/dead],3.155974689929395,0,526,420,54, 
[heal/dead],3.162477755308736,0,525,420,55, 
[heal/dead],3.168331226072816,0,524,421,55, 
[heal/dead],3.17374994081948,0,523,422,55, 
[heal/dead],3.1793603274616626,0,522,423,55, 
[heal/dead],3.184282406659189,0,521,424,55, 
[heal/dead],3.189316770684959,0,520,425,55, 
[heal/dead],3.1941751269087857,0,519,425,56, 
[heal/dead],3.2013759485879265,0,518,425,57, 
[heal/dead],3.2063191534839754,0,517,426,57, 
[heal/dead],3.213193526264139,0,516,426,58, 
[heal/dead],3.2184371892819414,0,515,427,58, 
[heal/dead],3.2268512863221455,0,514,428,58, 
[heal/dead],3.232345352908887,0,513,429,58, 
[heal/dead],3.2374224982888973,0,512,430,58, 
[heal/dead],3.2445316449273234,0,511,431,58, 
[heal/dead],3.2494082372643422,0,510,432,58, 
[heal/dead],3.2575006474292048,0,509,433,58, 
[heal/dead],3.2623884788399917,0,508,434,58, 
[heal/dead],3.2675539439209387,0,507,435,58, 
[heal/dead],3.272764495744764,0,506,436,58, 
[heal/dead],3.278031749115605,0,505,437,58, 
[heal/dead],3.282902135392981,0,504,438,58, 
[heal/dead],3.2884628351928797,0,503,439,58, 
[heal/dead],3.2932957746697658,0,502,440,58, 
[heal/dead],3.298722633218557,0,501,441,58, 
[heal/dead],3.3044325334034945,0,500,442,58, 
[heal/dead],3.3093039737053918,0,499,443,58, 
[heal/dead],3.314227360642406,0,498,444,58, 
[heal/dead],3.32035185822029,0,497,445,58, 
[heal/dead],3.3253092616143247,0,496,446,58, 
[heal/dead],3.3310118284018633,0,495,447,58, 
[heal/dead],3.3390636436516576,0,494,447,59, 
[heal/dead],3.344504631799876,0,493,448,59, 
[heal/dead],3.3512284736941647,0,492,449,59, 
[heal/dead],3.356794510802801,0,491,450,59, 
[heal/dead],3.362093732497994,0,490,451,59, 
[heal/dead],3.368447135300138,0,489,452,59, 
[heal/dead],3.373253015586725,0,488,453,59, 
[heal/dead],3.3790563193638414,0,487,454,59, 
[heal/dead],3.384473791983315,0,486,455,59, 
[heal/dead],3.389447628902273,0,485,456,59, 
[heal/dead],3.3946870018073727,0,484,457,59, 
[heal/dead],3.4007892342777137,0,483,458,59, 
[heal/dead],3.4062022234250007,0,482,459,59, 
[heal/dead],3.41129012531345,0,481,460,59, 
[heal/dead],3.4175894096122397,0,480,461,59, 
[heal/dead],3.4225227810508163,0,479,462,59, 
[heal/dead],3.4273299583658208,0,478,463,59, 
[heal/dead],3.4322909497299894,0,477,464,59, 
[heal/dead],3.438741613012774,0,476,465,59, 
[heal/dead],3.4441473059775447,0,475,466,59, 
[heal/dead],3.4491694413475766,0,474,467,59, 
[heal/dead],3.4546693597164517,0,473,468,59, 
[heal/dead],3.4606446121870555,0,472,469,59, 
[heal/dead],3.4661817673669173,0,471,470,59, 
[heal/dead],3.4712771497595813,0,470,471,59, 
[heal/dead],3.4768793373022358,0,469,472,59, 
[heal/dead],3.4825917850793293,0,468,473,59, 
[heal/dead],3.4881034284570305,0,467,474,59, 
[heal/dead],3.493509308340714,0,466,475,59, 
[heal/dead],3.498357954766748,0,465,476,59, 
[heal/dead],3.503574894720805,0,464,477,59, 
[heal/dead],3.5085413892601633,0,463,477,60, 
[heal/dead],3.5139828163596403,0,462,478,60, 
[heal/dead],3.5192775197051334,0,461,479,60, 
[heal/dead],3.5240966422748796,0,460,480,60, 
[heal/dead],3.529446463230623,0,459,481,60, 
[heal/dead],3.534840950220842,0,458,482,60, 
[heal/dead],3.5398725059426304,0,457,483,60, 
[heal/dead],3.5456211730313667,0,456,484,60, 
[heal/dead],3.550724778758512,0,455,485,60, 
[heal/dead],3.556719958117217,0,454,485,61, 
[heal/dead],3.5621278409159705,0,453,486,61, 
[heal/dead],3.5674462595997247,0,452,487,61, 
[heal/dead],3.572714888639152,0,451,488,61, 
[heal/dead],3.5789253153505656,0,450,489,61, 
[heal/dead],3.584310557169648,0,449,490,61, 
[heal/dead],3.58948317368481,0,448,491,61, 
[heal/dead],3.5942793449533443,0,447,492,61, 
[heal/dead],3.59954174945862,0,446,493,61, 
[heal/dead],3.6046998965779946,0,445,493,62, 
[heal/dead],3.609533215275344,0,444,494,62, 
[heal/dead],3.6177489076260847,0,443,495,62, 
[heal/dead],3.6228989996917367,0,442,496,62, 
[heal/dead],3.6288237991533205,0,441,497,62, 
[heal/dead],3.6352981640098068,0,440,498,62, 
[heal/dead],3.640404236543275,0,439,499,62, 
[heal/dead],3.646073862301905,0,438,500,62, 
[heal/dead],3.651647677373644,0,437,501,62, 
[heal/dead],3.6564854092199766,0,436,502,62, 
[heal/dead],3.6613665835078333,0,435,502,63, 
[heal/dead],3.6662585803248575,0,434,503,63, 
[heal/dead],3.671380351439588,0,433,504,63, 
[heal/dead],3.6770995988589017,0,432,504,64, 
[heal/dead],3.683202166683798,0,431,505,64, 
[heal/dead],3.6882609549026326,0,430,506,64, 
[heal/dead],3.6948554455658584,0,429,507,64, 
[heal/dead],3.699767376936097,0,428,508,64, 
[heal/dead],3.7051730215670178,0,427,509,64, 
[heal/dead],3.7102549231278017,0,426,510,64, 
[heal/dead],3.7165773369563353,0,425,511,64, 
[heal/dead],3.721633980743962,0,424,512,64, 
[heal/dead],3.726640844719156,0,423,513,64, 
[heal/dead],3.731601487936719,0,422,514,64, 
[heal/dead],3.7378694279990565,0,421,515,64, 
[heal/dead],3.744019659279629,0,420,516,64, 
[heal/dead],3.7513484687859413,0,419,517,64, 
[heal/dead],3.758379014778721,0,418,518,64, 
[heal/dead],3.7640937785980855,0,417,519,64, 
[heal/dead],3.7702420941590247,0,416,520,64, 
[heal/dead],3.775403741528682,0,415,521,64, 
[heal/dead],3.780961962236269,0,414,522,64, 
[heal/dead],3.7867265915301993,0,413,523,64, 
[heal/dead],3.7920277191398446,0,412,524,64, 
[heal/dead],3.7971554470114977,0,411,525,64, 
[heal/dead],3.803280030267889,0,410,526,64, 
[heal/dead],3.809000982017692,0,409,527,64, 
[heal/dead],3.8173804181364317,0,408,528,64, 
[heal/dead],3.822192956539271,0,407,529,64, 
[heal/dead],3.8294534354516068,0,406,530,64, 
[heal/dead],3.8344656456151025,0,405,531,64, 
[heal/dead],3.8402774950609535,0,404,532,64, 
[heal/dead],3.845071525985394,0,403,532,65, 
[heal/dead],3.851169911987062,0,402,533,65, 
[heal/dead],3.8619472784207387,0,401,533,66, 
[heal/dead],3.8687170782190776,0,400,534,66, 
[heal/dead],3.873792135839709,0,399,535,66, 
[heal/dead],3.87861964992893,0,398,535,67, 
[heal/dead],3.8841453570283706,0,397,536,67, 
[heal/dead],3.889171517814809,0,396,536,68, 
[heal/dead],3.894359055450424,0,395,537,68, 
[heal/dead],3.9001970304526385,0,394,538,68, 
[heal/dead],3.9050820897160126,0,393,539,68, 
[heal/dead],3.911559678350266,0,392,540,68, 
[heal/dead],3.916782590809775,0,391,541,68, 
[heal/dead],3.922180077327489,0,390,542,68, 
[heal/dead],3.9272844446950455,0,389,543,68, 
[heal/dead],3.9325804164065246,0,388,544,68, 
[heal/dead],3.9407692103598007,0,387,545,68, 
[heal/dead],3.9455987772407677,0,386,545,69, 
[heal/dead],3.9504131507501223,0,385,546,69, 
[heal/dead],3.955302197876627,0,384,547,69, 
[heal/dead],3.960222397400245,0,383,548,69, 
[heal/dead],3.965830162382228,0,382,549,69, 
[heal/dead],3.9706269167166637,0,381,550,69, 
[heal/dead],3.9757596935513266,0,380,551,69, 
[heal/dead],3.9816295805052806,0,379,552,69, 
[heal/dead],3.987952444253883,0,378,553,69, 
[heal/dead],3.9992238881218074,0,377,554,69, 
[heal/dead],4.00523278337846,0,376,555,69, 
[heal/dead],4.010383851764213,0,375,556,69, 
[heal/dead],4.016415154322636,0,374,557,69, 
[heal/dead],4.021530954814395,0,373,558,69, 
[heal/dead],4.029340112330144,0,372,559,69, 
[heal/dead],4.0377082559560895,0,371,560,69, 
[heal/dead],4.0443431522951565,0,370,561,69, 
[heal/dead],4.049493387660904,0,369,562,69, 
[heal/dead],4.0562229616505014,0,368,563,69, 
[heal/dead],4.061082100373795,0,367,564,69, 
[heal/dead],4.066006353349802,0,366,565,69, 
[heal/dead],4.0735753664724506,0,365,566,69, 
[heal/dead],4.078577239216298,0,364,567,69, 
[heal/dead],4.08476570491501,0,363,568,69, 
[heal/dead],4.09044165033544,0,362,569,69, 
[heal/dead],4.095509702059518,0,361,570,69, 
